2005  4  1  9 45     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 10  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 10 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 10 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 10 45     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 11  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 11 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 11 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 11 45     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 12  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 12 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 12 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 12 45     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 13  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 13 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 13 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 13 45     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 14  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 14 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 14 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 14 45     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 15  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 15 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 15 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 15 45     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 16  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 16 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 16 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 16 45   -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000 -99.000  -99.000  -99.000  -99.000  -99.000  -99.000 
2005  4  1 17  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 17 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 17 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 17 45   -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000 -99.000  -99.000  -99.000  -99.000  -99.000  -99.000 
2005  4  1 18  0   -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000  -99.000 -99.000  -99.000  -99.000  -99.000  -99.000  -99.000 
2005  4  1 18 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 18 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 18 45     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 19  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 19 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 19 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 19 45     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 20  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 20 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 20 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 20 45     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 21  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 21 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 21 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 21 45     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 22  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 22 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 22 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 22 45     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 23  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 23 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 23 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  1 23 45     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  2  0  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  2  0 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  2  0 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  2  0 45     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  2  1  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  2  1 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  2  1 30     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  2  1 45     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  2  2  0     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  2  2 15     0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.000    0.000    0.000    0.000 
2005  4  2  2 30     0.000    0.000    0.000    0.000    0.000    0.001    0.000    0.000    0.001    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   0.000    0.000    0.001    0.006    0.000    0.000 
2005  4  2  2 45     0.048    0.067    0.013    0.001    0.040    0.026    0.011    0.019    0.059    0.024    0.019    0.027    0.021    0.012    0.030    0.028    0.018    0.056   0.024    0.006    0.065    0.072    0.044    0.011 
2005  4  2  3  0     0.075    0.109    0.127    0.095    0.080    0.119    0.122    0.119    0.117    0.139    0.155    0.060    0.145    0.119    0.131    0.090    0.173    0.168   0.105    0.103    0.074    0.129    0.069    0.124 
2005  4  2  3 15     0.070    0.070    0.168    0.161    0.090    0.050    0.112    0.149    0.065    0.159    0.135    0.065    0.160    0.129    0.085    0.081    0.138    0.107   0.108    0.222    0.015    0.034    0.057    0.147 
2005  4  2  3 30     0.089    0.098    0.104    0.143    0.080    0.035    0.060    0.049    0.059    0.078    0.061    0.092    0.071    0.078    0.069    0.057    0.071    0.042   0.041    0.157    0.005    0.078    0.088    0.125 
2005  4  2  3 45     0.089    0.085    0.118    0.099    0.100    0.092    0.100    0.111    0.106    0.093    0.092    0.101    0.089    0.115    0.101    0.097    0.099    0.102   0.104    0.109    0.063    0.097    0.095    0.082 
2005  4  2  4  0     0.049    0.044    0.162    0.217    0.060    0.038    0.091    0.108    0.041    0.152    0.130    0.077    0.153    0.104    0.075    0.049    0.140    0.055   0.071    0.205    0.016    0.047    0.059    0.149 
2005  4  2  4 15     0.083    0.070    0.092    0.130    0.080    0.061    0.050    0.061    0.057    0.079    0.059    0.093    0.070    0.052    0.053    0.048    0.042    0.038   0.058    0.176    0.056    0.058    0.096    0.119 
2005  4  2  4 30     0.174    0.126    0.037    0.058    0.130    0.051    0.079    0.079    0.060    0.076    0.072    0.154    0.047    0.062    0.077    0.083    0.052    0.069   0.058    0.061    0.048    0.058    0.211    0.063 
2005  4  2  4 45     0.225    0.134    0.060    0.041    0.260    0.042    0.100    0.092    0.064    0.078    0.111    0.273    0.087    0.103    0.139    0.135    0.085    0.056   0.048    0.025    0.004    0.041    0.282    0.070 
2005  4  2  5  0     0.199    0.157    0.088    0.199    0.220    0.057    0.121    0.080    0.074    0.064    0.087    0.205    0.099    0.253    0.186    0.134    0.146    0.049   0.029    0.092    0.001    0.061    0.171    0.066 
2005  4  2  5 15     0.085    0.095    0.093    0.158    0.060    0.081    0.147    0.092    0.100    0.055    0.091    0.019    0.099    0.089    0.144    0.130    0.134    0.077   0.042    0.160    0.008    0.073    0.048    0.040 
2005  4  2  5 30     0.112    0.143    0.108    0.035    0.080    0.088    0.160    0.111    0.111    0.101    0.136    0.042    0.116    0.094    0.163    0.138    0.118    0.117   0.091    0.034    0.044    0.109    0.083    0.069 
2005  4  2  5 45     0.405    0.606    0.260    0.200    0.179    0.614    0.228    0.202    0.532    0.212    0.250    0.071    0.255    0.117    0.181    0.283    0.247    0.250   0.179    0.181    0.420    0.756    0.469    0.167 
2005  4  2  6  0     0.525    0.703    0.261    0.117    0.588    0.710    0.502    0.398    0.675    0.290    0.333    0.558    0.286    0.309    0.365    0.575    0.369    0.505   0.837    0.181    0.770    0.784    0.500    0.194 
2005  4  2  6 15     0.515    0.840    0.324    0.366    0.641    0.806    0.509    0.463    0.867    0.261    0.360    0.691    0.378    0.506    0.563    0.745    0.443    0.513   0.705    0.403    0.769    0.849    0.538    0.425 
2005  4  2  6 30     0.060    0.133    0.384    0.607    0.210    0.414    0.510    0.415    0.427    0.382    0.883    0.154    0.721    0.717    0.515    0.446    0.687    0.839   0.901    0.537    0.858    0.375    0.053    0.634 
2005  4  2  6 45     0.155    0.094    0.112    0.269    0.230    0.131    0.156    0.104    0.100    0.171    0.088    0.188    0.113    0.107    0.142    0.087    0.058    0.080   0.050    0.504    0.075    0.106    0.228    0.598 
2005  4  2  7  0     0.214    0.152    0.058    0.134    0.280    0.171    0.124    0.114    0.143    0.103    0.037    0.255    0.067    0.188    0.251    0.124    0.125    0.120   0.088    0.165    0.108    0.127    0.191    0.143 
2005  4  2  7 15     0.256    0.324    0.098    0.371    0.199    0.329    0.186    0.117    0.279    0.101    0.153    0.134    0.139    0.140    0.212    0.208    0.170    0.214   0.180    0.318    0.254    0.408    0.319    0.165 
2005  4  2  7 30     0.852    0.935    0.187    0.133    0.711    0.690    0.660    0.452    0.595    0.282    0.350    0.535    0.297    0.461    0.613    0.817    0.352    0.560   0.571    0.153    0.667    0.729    0.913    0.245 
2005  4  2  7 45     0.691    0.790    0.851    0.445    0.581    1.001    1.147    1.163    0.978    0.837    1.122    0.516    0.764    0.735    0.907    0.973    0.984    0.910   0.790    0.577    0.940    0.949    0.773    0.874 
2005  4  2  8  0     0.784    1.081    0.828    0.273    0.371    0.852    0.802    0.772    0.841    1.071    0.982    0.319    0.886    0.508    0.626    0.666    0.740    0.617   0.673    0.590    0.768    0.999    0.799    1.107 
